//	POTENCIAS	DEMANDADAS	EN	MW		
//	A�O	MES	DIA	HORA	DEMA       	
2019	8	6	8	1540	0.74448	1
2019	8	6	9	1571	0.59793	1
2019	8	6	10	1551	0.66703	1
2019	8	6	11	1540	0.80266	1
2019	8	6	12	1499	1.25564	1
2019	8	6	13	1449	1.31593	1
2019	8	6	14	1401	1.32466	1
2019	8	6	15	1306	1.20017	1
2019	8	6	16	1285	0.87735	1
2019	8	6	17	1302	0.52224	1
2019	8	6	18	1462	0.40292	1
2019	8	6	19	1573	0.15298	1
2019	8	6	20	1628	0.18706	1
2019	8	6	21	1598	0.29347	1
2019	8	6	22	1526	1.91939	1
2019	8	6	23	1411	2.51211	1
2019	8	7	0	1250	5.25353	1
2019	8	7	1	1105	5.21908	1
2019	8	7	2	1026	4.73726	1
2019	8	7	3	1000	4.01671	1
2019	8	7	4	996	3.23523	1
2019	8	7	5	1039	2.40659	1
2019	8	7	6	1164	0.63286	1
2019	8	7	7	1304	0.81862	1
2019	8	7	8	1348	0.74448	1
2019	8	7	9	1397	0.59793	1
2019	8	7	10	1404	0.66703	1
2019	8	7	11	1433	0.80266	1
2019	8	7	12	1447	1.25564	1
2019	8	7	13	1426	1.31593	1
2019	8	7	14	1415	1.32466	1
2019	8	7	15	1409	1.20017	1
2019	8	7	16	1420	0.87735	1
2019	8	7	17	1443	0.52224	1
2019	8	7	18	1627	0.40292	1
2019	8	7	19	1733	0.15298	1
2019	8	7	20	1774	0.18706	1
2019	8	7	21	1758	0.29347	1
2019	8	7	22	1665	1.91939	1
2019	8	7	23	1518	2.51211	1
2019	8	8	0	1338	5.25353	1
2019	8	8	1	1184	5.21908	1
2019	8	8	2	1081	4.73726	1
2019	8	8	3	1059	4.01671	1
2019	8	8	4	1068	3.23523	1
2019	8	8	5	1116	2.40659	1
2019	8	8	6	1248	0.63286	1
2019	8	8	7	1425	0.81862	1
2019	8	8	8	1484	0.74448	1
2019	8	8	9	1546	0.59793	1
2019	8	8	10	1626	0.66703	1
2019	8	8	11	1681	0.80266	1
2019	8	8	12	1689	1.25564	1
2019	8	8	13	1691	1.31593	1
2019	8	8	14	1648	1.32466	1
2019	8	8	15	1608	1.20017	1
2019	8	8	16	1603	0.87735	1
2019	8	8	17	1616	0.52224	1
2019	8	8	18	1768	0.40292	1
2019	8	8	19	1862	0.15298	1
2019	8	8	20	1885	0.18706	1
2019	8	8	21	1857	0.29347	1
2019	8	8	22	1755	1.91939	1
2019	8	8	23	1608	2.51211	1
2019	8	9	0	1417	5.25353	1
2019	8	9	1	1269	5.21908	1
2019	8	9	2	1167	4.73726	1
2019	8	9	3	1146	4.01671	1
2019	8	9	4	1134	3.23523	1
2019	8	9	5	1174	2.40659	1
2019	8	9	6	1289	0.63286	1
2019	8	9	7	1457	0.81862	1
2019	8	9	8	1556	0.74448	1
2019	8	9	9	1651	0.59793	1
2019	8	9	10	1729	0.66703	1
2019	8	9	11	1784	0.80266	1
2019	8	9	12	1788	1.25564	1
2019	8	9	13	1787	1.31593	1
2019	8	9	14	1755	1.32466	1
2019	8	9	15	1730	1.20017	1
2019	8	9	16	1724	0.87735	1
2019	8	9	17	1722	0.52224	1
2019	8	9	18	1803	0.40292	1
2019	8	9	19	1853	0.15298	1
2019	8	9	20	1851	0.18706	1
2019	8	9	21	1799	0.29347	1
2019	8	9	22	1703	1.91939	1
2019	8	9	23	1588	2.51211	1
2019	8	10	0	1420	5.25353	1
2019	8	10	1	1290	5.21908	1
2019	8	10	2	1198	4.73726	1
2019	8	10	3	1129	4.01671	1
2019	8	10	4	1109	3.23523	1
2019	8	10	5	1104	2.40659	1
2019	8	10	6	1133	0.63286	1
2019	8	10	7	1177	0.81862	1
2019	8	10	8	1270	0.74448	1
2019	8	10	9	1391	0.59793	1
2019	8	10	10	1425	0.66703	1
2019	8	10	11	1416	0.80266	1
2019	8	10	12	1397	1.25564	1
2019	8	10	13	1383	1.31593	1
2019	8	10	14	1347	1.32466	1
2019	8	10	15	1320	1.20017	1
2019	8	10	16	1309	0.87735	1
2019	8	10	17	1345	0.52224	1
2019	8	10	18	1534	0.40292	1
2019	8	10	19	1656	0.15298	1
2019	8	10	20	1685	0.18706	1
2019	8	10	21	1641	0.29347	1
2019	8	10	22	1558	1.91939	1
2019	8	10	23	1480	2.51211	1
2019	8	11	0	1371	5.25353	1
2019	8	11	1	1230	5.21908	1
2019	8	11	2	1122	4.73726	1
2019	8	11	3	1068	4.01671	1
2019	8	11	4	1032	3.23523	1
2019	8	11	5	1022	2.40659	1
2019	8	11	6	1034	0.63286	1
2019	8	11	7	1026	0.81862	1
2019	8	11	8	1075	0.74448	1
2019	8	11	9	1230	0.59793	1
2019	8	11	10	1266	0.66703	1
2019	8	11	11	1269	0.80266	1
2019	8	11	12	1275	1.25564	1
2019	8	11	13	1236	1.31593	1
2019	8	11	14	1181	1.32466	1
2019	8	11	15	1158	1.20017	1
2019	8	11	16	1139	0.87735	1
2019	8	11	17	1186	0.52224	1
2019	8	11	18	1396	0.40292	1
2019	8	11	19	1529	0.15298	1
2019	8	11	20	1602	0.18706	1
2019	8	11	21	1592	0.29347	1
2019	8	11	22	1514	1.91939	1
2019	8	11	23	1391	2.51211	1
2019	8	12	0	1233	5.25353	1
2019	8	12	1	1087	5.21908	1
2019	8	12	2	1012	4.73726	1
2019	8	12	3	974	4.01671	1
2019	8	12	4	973	3.23523	1
2019	8	12	5	1036	2.40659	1
2019	8	12	6	1197	0.63286	1
2019	8	12	7	1373	0.81862	1
2019	8	12	8	1477	0.74448	1
2019	8	12	9	1552	0.59793	1
2019	8	12	10	1568	0.66703	1
2019	8	12	11	1585	0.80266	1
2019	8	12	12	1552	1.25564	1
2019	8	12	13	1536	1.31593	1
2019	8	12	14	1530	1.32466	1
2019	8	12	15	1540	1.20017	1
2019	8	12	16	1571	0.87735	1
2019	8	12	17	1601	0.52224	1
2019	8	12	18	1757	0.40292	1
2019	8	12	19	1873	0.15298	1
2019	8	12	20	1935	0.18706	1
2019	8	12	21	1900	0.29347	1
2019	8	12	22	1789	1.91939	1
2019	8	12	23	1630	2.51211	1
2019	8	13	0	1417	5.25353	1
2019	8	13	1	1253	5.21908	1
2019	8	13	2	1174	4.73726	1
2019	8	13	3	1134	4.01671	1
2019	8	13	4	1130	3.23523	1
2019	8	13	5	1173	2.40659	1
2019	8	13	6	1325	0.63286	1
2019	8	13	7	1504	0.81862	1
2019	8	13	8	1615	0.74448	1
2019	8	13	9	1696	0.59793	1
2019	8	13	10	1750	0.66703	1
2019	8	13	11	1780	0.80266	1
2019	8	13	12	1761	1.25564	1
2019	8	13	13	1759	1.31593	1
2019	8	13	14	1732	1.32466	1
2019	8	13	15	1709	1.20017	1
2019	8	13	16	1714	0.87735	1
2019	8	13	17	1742	0.52224	1
2019	8	13	18	1881	0.40292	1
2019	8	13	19	1979	0.15298	1
2019	8	13	20	2019	0.18706	1
2019	8	13	21	1975	0.29347	1
2019	8	13	22	1854	1.91939	1
2019	8	13	23	1667	2.51211	1
2019	8	14	0	1462	5.25353	1
2019	8	14	1	1266	5.21908	1
2019	8	14	2	1177	4.73726	1
2019	8	14	3	1125	4.01671	1
2019	8	14	4	1119	3.23523	1
2019	8	14	5	1161	2.40659	1
2019	8	14	6	1329	0.63286	1
2019	8	14	7	1510	0.81862	1
2019	8	14	8	1617	0.74448	1
2019	8	14	9	1699	0.59793	1
2019	8	14	10	1716	0.66703	1
2019	8	14	11	1716	0.80266	1
2019	8	14	12	1675	1.25564	1
2019	8	14	13	1630	1.31593	1
2019	8	14	14	1571	1.32466	1
2019	8	14	15	1536	1.20017	1
2019	8	14	16	1518	0.87735	1
2019	8	14	17	1546	0.52224	1
2019	8	14	18	1747	0.40292	1
2019	8	14	19	1906	0.15298	1
2019	8	14	20	1970	0.18706	1
2019	8	14	21	1937	0.29347	1
2019	8	14	22	1860	1.91939	1
2019	8	14	23	1695	2.51211	1
2019	8	15	0	1431	5.25353	1
2019	8	15	1	1260	5.21908	1
2019	8	15	2	1193	4.73726	1
2019	8	15	3	1127	4.01671	1
2019	8	15	4	1106	3.23523	1
2019	8	15	5	1199	2.40659	1
2019	8	15	6	1358	0.63286	1
2019	8	15	7	1515	0.81862	1
2019	8	15	8	1628	0.74448	1
2019	8	15	9	1703	0.59793	1
2019	8	15	10	1693	0.66703	1
2019	8	15	11	1682	0.80266	1
2019	8	15	12	1622	1.25564	1
2019	8	15	13	1566	1.31593	1
2019	8	15	14	1497	1.32466	1
2019	8	15	15	1461	1.20017	1
2019	8	15	16	1472	0.87735	1
2019	8	15	17	1525	0.52224	1
2019	8	15	18	1697	0.40292	1
2019	8	15	19	1802	0.15298	1
2019	8	15	20	1841	0.18706	1
2019	8	15	21	1816	0.29347	1
2019	8	15	22	1720	1.91939	1
2019	8	15	23	1578	2.51211	1
2019	8	16	0	1390	5.25353	1
2019	8	16	1	1216	5.21908	1
2019	8	16	2	1120	4.73726	1
2019	8	16	3	1093	4.01671	1
2019	8	16	4	1093	3.23523	1
2019	8	16	5	1130	2.40659	1
2019	8	16	6	1263	0.63286	1
2019	8	16	7	1410	0.81862	1
2019	8	16	8	1464	0.74448	1
2019	8	16	9	1519	0.59793	1
2019	8	16	10	1531	0.66703	1
2019	8	16	11	1511	0.80266	1
2019	8	16	12	1449	1.25564	1
2019	8	16	13	1405	1.31593	1
2019	8	16	14	1358	1.32466	1
2019	8	16	15	1320	1.20017	1
2019	8	16	16	1307	0.87735	1
2019	8	16	17	1313	0.52224	1
2019	8	16	18	1455	0.40292	1
2019	8	16	19	1566	0.15298	1
2019	8	16	20	1574	0.18706	1
2019	8	16	21	1536	0.29347	1
2019	8	16	22	1466	1.91939	1
2019	8	16	23	1366	2.51211	1
2019	8	17	0	1236	5.25353	1
2019	8	17	1	1094	5.21908	1
2019	8	17	2	1034	4.73726	1
2019	8	17	3	981	4.01671	1
2019	8	17	4	944	3.23523	1
2019	8	17	5	957	2.40659	1
2019	8	17	6	1013	0.63286	1
2019	8	17	7	1059	0.81862	1
2019	8	17	8	1158	0.74448	1
2019	8	17	9	1263	0.59793	1
2019	8	17	10	1360	0.66703	1
2019	8	17	11	1429	0.80266	1
2019	8	17	12	1502	1.25564	1
2019	8	17	13	1540	1.31593	1
2019	8	17	14	1493	1.32466	1
2019	8	17	15	1437	1.20017	1
2019	8	17	16	1407	0.87735	1
2019	8	17	17	1415	0.52224	1
2019	8	17	18	1542	0.40292	1
2019	8	17	19	1655	0.15298	1
2019	8	17	20	1644	0.18706	1
2019	8	17	21	1583	0.29347	1
2019	8	17	22	1519	1.91939	1
2019	8	17	23	1424	2.51211	1
2019	8	18	0	1321	5.25353	1
2019	8	18	1	1188	5.21908	1
2019	8	18	2	1138	4.73726	1
2019	8	18	3	1012	4.01671	1
2019	8	18	4	983	3.23523	1
2019	8	18	5	979	2.40659	1
2019	8	18	6	986	0.63286	1
2019	8	18	7	999	0.81862	1
2019	8	18	8	1073	0.74448	1
2019	8	18	9	1212	0.59793	1
2019	8	18	10	1325	0.66703	1
2019	8	18	11	1357	0.80266	1
2019	8	18	12	1373	1.25564	1
2019	8	18	13	1371	1.31593	1
2019	8	18	14	1359	1.32466	1
2019	8	18	15	1343	1.20017	1
2019	8	18	16	1361	0.87735	1
2019	8	18	17	1387	0.52224	1
2019	8	18	18	1550	0.40292	1
2019	8	18	19	1660	0.15298	1
2019	8	18	20	1751	0.18706	1
2019	8	18	21	1756	0.29347	1
2019	8	18	22	1685	1.91939	1
2019	8	18	23	1548	2.51211	1
2019	8	19	0	1355	5.25353	1
2019	8	19	1	1207	5.21908	1
2019	8	19	2	1118	4.73726	1
2019	8	19	3	1084	4.01671	1
2019	8	19	4	1064	3.23523	1
2019	8	19	5	1116	2.40659	1
2019	8	19	6	1274	0.63286	1
2019	8	19	7	1433	0.81862	1
2019	8	19	8	1574	0.74448	1
2019	8	19	9	1676	0.59793	1
2019	8	19	10	1733	0.66703	1
2019	8	19	11	1771	0.80266	1
2019	8	19	12	1762	1.25564	1
2019	8	19	13	1748	1.31593	1
2019	8	19	14	1710	1.32466	1
2019	8	19	15	1692	1.20017	1
2019	8	19	16	1660	0.87735	1
2019	8	19	17	1669	0.52224	1
2019	8	19	18	1821	0.40292	1
2019	8	19	19	1951	0.15298	1
2019	8	19	20	2019	0.18706	1
2019	8	19	21	1968	0.29347	1
2019	8	19	22	1851	1.91939	1
2019	8	19	23	1669	2.51211	1
2019	8	20	0	1445	5.25353	1
2019	8	20	1	1272	5.21908	1
2019	8	20	2	1162	4.73726	1
2019	8	20	3	1125	4.01671	1
2019	8	20	4	1129	3.23523	1
2019	8	20	5	1162	2.40659	1
2019	8	20	6	1320	0.63286	1
2019	8	20	7	1501	0.81862	1
2019	8	20	8	1628	0.74448	1
2019	8	20	9	1721	0.59793	1
2019	8	20	10	1779	0.66703	1
2019	8	20	11	1807	0.80266	1
2019	8	20	12	1784	1.25564	1
2019	8	20	13	1770	1.31593	1
2019	8	20	14	1720	1.32466	1
2019	8	20	15	1686	1.20017	1
2019	8	20	16	1678	0.87735	1
2019	8	20	17	1697	0.52224	1
2019	8	20	18	1836	0.40292	1
2019	8	20	19	1957	0.15298	1
2019	8	20	20	1998	0.18706	1
2019	8	20	21	1973	0.29347	1
2019	8	20	22	1859	1.91939	1
2019	8	20	23	1674	2.51211	1
2019	8	21	0	1455	5.25353	1
2019	8	21	1	1271	5.21908	1
2019	8	21	2	1182	4.73726	1
2019	8	21	3	1132	4.01671	1
2019	8	21	4	1136	3.23523	1
2019	8	21	5	1179	2.40659	1
2019	8	21	6	1334	0.63286	1
2019	8	21	7	1501	0.81862	1
2019	8	21	8	1627	0.74448	1
2019	8	21	9	1694	0.59793	1
2019	8	21	10	1694	0.66703	1
2019	8	21	11	1700	0.80266	1
2019	8	21	12	1648	1.25564	1
2019	8	21	13	1602	1.31593	1
2019	8	21	14	1550	1.32466	1
2019	8	21	15	1516	1.20017	1
2019	8	21	16	1526	0.87735	1
2019	8	21	17	1568	0.52224	1
2019	8	21	18	1743	0.40292	1
2019	8	21	19	1887	0.15298	1
2019	8	21	20	1938	0.18706	1
2019	8	21	21	1931	0.29347	1
2019	8	21	22	1827	1.91939	1
2019	8	21	23	1663	2.51211	1
2019	8	22	0	1446	5.25353	1
2019	8	22	1	1272	5.21908	1
2019	8	22	2	1169	4.73726	1
2019	8	22	3	1126	4.01671	1
2019	8	22	4	1107	3.23523	1
2019	8	22	5	1171	2.40659	1
2019	8	22	6	1315	0.63286	1
2019	8	22	7	1494	0.81862	1
2019	8	22	8	1607	0.74448	1
2019	8	22	9	1702	0.59793	1
2019	8	22	10	1733	0.66703	1
2019	8	22	11	1757	0.80266	1
2019	8	22	12	1748	1.25564	1
2019	8	22	13	1710	1.31593	1
2019	8	22	14	1627	1.32466	1
2019	8	22	15	1551	1.20017	1
2019	8	22	16	1506	0.87735	1
2019	8	22	17	1497	0.52224	1
2019	8	22	18	1674	0.40292	1
2019	8	22	19	1834	0.15298	1
2019	8	22	20	1895	0.18706	1
2019	8	22	21	1907	0.29347	1
2019	8	22	22	1797	1.91939	1
2019	8	22	23	1656	2.51211	1
2019	8	23	0	1433	5.25353	1
2019	8	23	1	1256	5.21908	1
2019	8	23	2	1165	4.73726	1
2019	8	23	3	1111	4.01671	1
2019	8	23	4	1104	3.23523	1
2019	8	23	5	1155	2.40659	1
2019	8	23	6	1298	0.63286	1
2019	8	23	7	1462	0.81862	1
2019	8	23	8	1589	0.74448	1
2019	8	23	9	1665	0.59793	1
2019	8	23	10	1665	0.66703	1
2019	8	23	11	1640	0.80266	1
2019	8	23	12	1579	1.25564	1
2019	8	23	13	1522	1.31593	1
2019	8	23	14	1463	1.32466	1
2019	8	23	15	1429	1.20017	1
2019	8	23	16	1396	0.87735	1
2019	8	23	17	1417	0.52224	1
2019	8	23	18	1596	0.40292	1
2019	8	23	19	1742	0.15298	1
2019	8	23	20	1777	0.18706	1
2019	8	23	21	1733	0.29347	1
2019	8	23	22	1667	1.91939	1
2019	8	23	23	1543	2.51211	1
2019	8	24	0	1400	5.25353	1
2019	8	24	1	1263	5.21908	1
2019	8	24	2	1148	4.73726	1
2019	8	24	3	1086	4.01671	1
2019	8	24	4	1070	3.23523	1
2019	8	24	5	1074	2.40659	1
2019	8	24	6	1125	0.63286	1
2019	8	24	7	1161	0.81862	1
2019	8	24	8	1277	0.74448	1
2019	8	24	9	1371	0.59793	1
2019	8	24	10	1404	0.66703	1
2019	8	24	11	1391	0.80266	1
2019	8	24	12	1338	1.25564	1
2019	8	24	13	1370	1.31593	1
2019	8	24	14	1314	1.32466	1
2019	8	24	15	1292	1.20017	1
2019	8	24	16	1292	0.87735	1
2019	8	24	17	1325	0.52224	1
2019	8	24	18	1498	0.40292	1
2019	8	24	19	1656	0.15298	1
2019	8	24	20	1675	0.18706	1
2019	8	24	21	1608	0.29347	1
2019	8	24	22	1476	1.91939	1
2019	8	24	23	1380	2.51211	1
2019	8	25	0	1251	5.25353	1
2019	8	25	1	1133	5.21908	1
2019	8	25	2	1045	4.73726	1
2019	8	25	3	986	4.01671	1
2019	8	25	4	955	3.23523	1
2019	8	25	5	943	2.40659	1
2019	8	25	6	947	0.63286	1
2019	8	25	7	922	0.81862	1
2019	8	25	8	970	0.74448	1
2019	8	25	9	1082	0.59793	1
2019	8	25	10	1158	0.66703	1
2019	8	25	11	1188	0.80266	1
2019	8	25	12	1192	1.25564	1
2019	8	25	13	1182	1.31593	1
2019	8	25	14	1143	1.32466	1
2019	8	25	15	1120	1.20017	1
2019	8	25	16	1130	0.87735	1
2019	8	25	17	1181	0.52224	1
2019	8	25	18	1339	0.40292	1
2019	8	25	19	1473	0.15298	1
2019	8	25	20	1516	0.18706	1
2019	8	25	21	1474	0.29347	1
2019	8	25	22	1413	1.91939	1
2019	8	25	23	1285	2.51211	1
2019	8	26	0	1147	5.25353	1
2019	8	26	1	1019	5.21908	1
2019	8	26	2	943	4.73726	1
2019	8	26	3	918	4.01671	1
2019	8	26	4	924	3.23523	1
2019	8	26	5	975	2.40659	1
2019	8	26	6	1090	0.63286	1
2019	8	26	7	1244	0.81862	1
2019	8	26	8	1310	0.74448	1
2019	8	26	9	1400	0.59793	1
2019	8	26	10	1435	0.66703	1
2019	8	26	11	1473	0.80266	1
2019	8	26	12	1449	1.25564	1
2019	8	26	13	1405	1.31593	1
2019	8	26	14	1333	1.32466	1
2019	8	26	15	1300	1.20017	1
2019	8	26	16	1266	0.87735	1
2019	8	26	17	1298	0.52224	1
2019	8	26	18	1420	0.40292	1
2019	8	26	19	1534	0.15298	1
2019	8	26	20	1577	0.18706	1
2019	8	26	21	1555	0.29347	1
2019	8	26	22	1469	1.91939	1
2019	8	26	23	1349	2.51211	1
2019	8	27	0	1177	5.25353	1
2019	8	27	1	1051	5.21908	1
2019	8	27	2	981	4.73726	1
2019	8	27	3	943	4.01671	1
2019	8	27	4	948	3.23523	1
2019	8	27	5	996	2.40659	1
2019	8	27	6	1130	0.63286	1
2019	8	27	7	1245	0.81862	1
2019	8	27	8	1310	0.74448	1
2019	8	27	9	1350	0.59793	1
2019	8	27	10	1350	0.66703	1
2019	8	27	11	1351	0.80266	1
2019	8	27	12	1340	1.25564	1
2019	8	27	13	1311	1.31593	1
2019	8	27	14	1269	1.32466	1
2019	8	27	15	1247	1.20017	1
2019	8	27	16	1232	0.87735	1
2019	8	27	17	1236	0.52224	1
2019	8	27	18	1371	0.40292	1
2019	8	27	19	1506	0.15298	1
2019	8	27	20	1557	0.18706	1
2019	8	27	21	1556	0.29347	1
2019	8	27	22	1486	1.91939	1
2019	8	27	23	1366	2.51211	1
2019	8	28	0	1245	5.25353	1
2019	8	28	1	1034	5.21908	1
2019	8	28	2	953	4.73726	1
2019	8	28	3	928	4.01671	1
2019	8	28	4	935	3.23523	1
2019	8	28	5	969	2.40659	1
2019	8	28	6	1042	0.63286	1
2019	8	28	7	1218	0.81862	1
2019	8	28	8	1300	0.74448	1
2019	8	28	9	1311	0.59793	1
2019	8	28	10	1311	0.66703	1
2019	8	28	11	1330	0.80266	1
2019	8	28	12	1300	1.25564	1
2019	8	28	13	1275	1.31593	1
2019	8	28	14	1244	1.32466	1
2019	8	28	15	1225	1.20017	1
2019	8	28	16	1223	0.87735	1
2019	8	28	17	1208	0.52224	1
2019	8	28	18	1344	0.40292	1
2019	8	28	19	1476	0.15298	1
2019	8	28	20	1496	0.18706	1
2019	8	28	21	1464	0.29347	1
2019	8	28	22	1397	1.91939	1
2019	8	28	23	1287	2.51211	1
2019	8	29	0	1219	5.25353	1
2019	8	29	1	975	5.21908	1
2019	8	29	2	900	4.73726	1
2019	8	29	3	871	4.01671	1
2019	8	29	4	873	3.23523	1
2019	8	29	5	917	2.40659	1
2019	8	29	6	1003	0.63286	1
2019	8	29	7	1177	0.81862	1
2019	8	29	8	1250	0.74448	1
2019	8	29	9	1302	0.59793	1
2019	8	29	10	1324	0.66703	1
2019	8	29	11	1380	0.80266	1
2019	8	29	12	1398	1.25564	1
2019	8	29	13	1348	1.31593	1
2019	8	29	14	1332	1.32466	1
2019	8	29	15	1304	1.20017	1
2019	8	29	16	1310	0.87735	1
2019	8	29	17	1303	0.52224	1
2019	8	29	18	1418	0.40292	1
2019	8	29	19	1532	0.15298	1
2019	8	29	20	1563	0.18706	1
2019	8	29	21	1520	0.29347	1
2019	8	29	22	1437	1.91939	1
2019	8	29	23	1321	2.51211	1
2019	8	30	0	1193	5.25353	1
2019	8	30	1	1069	5.21908	1
2019	8	30	2	1030	4.73726	1
2019	8	30	3	1011	4.01671	1
2019	8	30	4	987	3.23523	1
2019	8	30	5	1013	2.40659	1
2019	8	30	6	1170	0.63286	1
2019	8	30	7	1294	0.81862	1
2019	8	30	8	1356	0.74448	1
2019	8	30	9	1423	0.59793	1
2019	8	30	10	1456	0.66703	1
2019	8	30	11	1494	0.80266	1
2019	8	30	12	1508	1.25564	1
2019	8	30	13	1482	1.31593	1
2019	8	30	14	1430	1.32466	1
2019	8	30	15	1410	1.20017	1
2019	8	30	16	1401	0.87735	1
2019	8	30	17	1427	0.52224	1
2019	8	30	18	1525	0.40292	1
2019	8	30	19	1610	0.15298	1
2019	8	30	20	1641	0.18706	1
2019	8	30	21	1601	0.29347	1
2019	8	30	22	1510	1.91939	1
2019	8	30	23	1412	2.51211	1
2019	8	31	0	1291	5.25353	1
2019	8	31	1	1156	5.21908	1
2019	8	31	2	1064	4.73726	1
2019	8	31	3	1013	4.01671	1
2019	8	31	4	997	3.23523	1
2019	8	31	5	1009	2.40659	1
2019	8	31	6	1060	0.63286	1
2019	8	31	7	1084	0.81862	1
2019	8	31	8	1201	0.74448	1
2019	8	31	9	1277	0.59793	1
2019	8	31	10	1286	0.66703	1
2019	8	31	11	1269	0.80266	1
2019	8	31	12	1259	1.25564	1
2019	8	31	13	1241	1.31593	1
2019	8	31	14	1220	1.32466	1
2019	8	31	15	1203	1.20017	1
2019	8	31	16	1198	0.87735	1
2019	8	31	17	1221	0.52224	1
2019	8	31	18	1383	0.40292	1
2019	8	31	19	1540	0.15298	1
2019	8	31	20	1566	0.18706	1
2019	8	31	21	1516	0.29347	1
2019	8	31	22	1433	1.91939	1
2019	8	31	23	1341	2.51211	1
2019	9	1	0	1246	5.25353	1
2019	9	1	1	1120	5.21908	1
2019	9	1	2	1026	4.73726	1
2019	9	1	3	987	4.01671	1
2019	9	1	4	963	3.23523	1
2019	9	1	5	963	2.40659	1
2019	9	1	6	986	0.63286	1
2019	9	1	7	958	0.81862	1
2019	9	1	8	1038	0.74448	1
2019	9	1	9	1132	0.59793	1
2019	9	1	10	1194	0.66703	1
2019	9	1	11	1203	0.80266	1
2019	9	1	12	1224	1.25564	1
2019	9	1	13	1220	1.31593	1
2019	9	1	14	1199	1.32466	1
2019	9	1	15	1178	1.20017	1
2019	9	1	16	1133	0.87735	1
2019	9	1	17	1229	0.52224	1
2019	9	1	18	1392	0.40292	1
2019	9	1	19	1566	0.15298	1
2019	9	1	20	1622	0.18706	1
2019	9	1	21	1609	0.29347	1
2019	9	1	22	1534	1.91939	1
2019	9	1	23	1406	2.51211	1
2019	9	2	0	1255	5.25353	1
2019	9	2	1	1110	5.21908	1
2019	9	2	2	1043	4.73726	1
2019	9	2	3	1014	4.01671	1
2019	9	2	4	1018	3.23523	1
2019	9	2	5	1072	2.40659	1
2019	9	2	6	1207	0.63286	1
2019	9	2	7	1345	0.81862	1
2019	9	2	8	1471	0.74448	1
2019	9	2	9	1519	0.59793	1
2019	9	2	10	1523	0.66703	1
2019	9	2	11	1529	0.80266	1
2019	9	2	12	1493	1.25564	1
2019	9	2	13	1461	1.31593	1
2019	9	2	14	1430	1.32466	1
2019	9	2	15	1407	1.20017	1
2019	9	2	16	1427	0.87735	1
2019	9	2	17	1460	0.52224	1
2019	9	2	18	1622	0.40292	1
2019	9	2	19	1749	0.15298	1
2019	9	2	20	1843	0.18706	1
2019	9	2	21	1798	0.29347	1
2019	9	2	22	1698	1.91939	1
2019	9	2	23	1547	2.51211	1
2019	9	3	0	1374	5.25353	1
2019	9	3	1	1216	5.21908	1
2019	9	3	2	1114	4.73726	1
2019	9	3	3	1096	4.01671	1
2019	9	3	4	1104	3.23523	1
2019	9	3	5	1139	2.40659	1
2019	9	3	6	1280	0.63286	1
2019	9	3	7	1423	0.81862	1
2019	9	3	8	1516	0.74448	1
2019	9	3	9	1573	0.59793	1
2019	9	3	10	1586	0.66703	1
2019	9	3	11	1592	0.80266	1
2019	9	3	12	1568	1.25564	1
2019	9	3	13	1542	1.31593	1
2019	9	3	14	1511	1.32466	1
2019	9	3	15	1476	1.20017	1
2019	9	3	16	1479	0.87735	1
2019	9	3	17	1516	0.52224	1
2019	9	3	18	1663	0.40292	1
2019	9	3	19	1831	0.15298	1
2019	9	3	20	1896	0.18706	1
2019	9	3	21	1872	0.29347	1
2019	9	3	22	1777	1.91939	1
2019	9	3	23	1611	2.51211	1
2019	9	4	0	1406	5.25353	1
2019	9	4	1	1244	5.21908	1
2019	9	4	2	1163	4.73726	1
2019	9	4	3	1129	4.01671	1
2019	9	4	4	1110	3.23523	1
2019	9	4	5	1159	2.40659	1
2019	9	4	6	1314	0.63286	1
2019	9	4	7	1470	0.81862	1
2019	9	4	8	1580	0.74448	1
2019	9	4	9	1607	0.59793	1
2019	9	4	10	1588	0.66703	1
2019	9	4	11	1686	0.80266	1
2019	9	4	12	1623	1.25564	1
2019	9	4	13	1630	1.31593	1
2019	9	4	14	1581	1.32466	1
2019	9	4	15	1549	1.20017	1
2019	9	4	16	1555	0.87735	1
2019	9	4	17	1540	0.52224	1
2019	9	4	18	1693	0.40292	1
2019	9	4	19	1862	0.15298	1
2019	9	4	20	1934	0.18706	1
2019	9	4	21	1888	0.29347	1
2019	9	4	22	1771	1.91939	1
2019	9	4	23	1609	2.51211	1
2019	9	5	0	1402	5.25353	1
2019	9	5	1	1230	5.21908	1
2019	9	5	2	1147	4.73726	1
2019	9	5	3	1111	4.01671	1
2019	9	5	4	1104	3.23523	1
2019	9	5	5	1152	2.40659	1
2019	9	5	6	1284	0.63286	1
2019	9	5	7	1440	0.81862	1
2019	9	5	8	1544	0.74448	1
2019	9	5	9	1611	0.59793	1
2019	9	5	10	1662	0.66703	1
2019	9	5	11	1663	0.80266	1
2019	9	5	12	1634	1.25564	1
2019	9	5	13	1604	1.31593	1
2019	9	5	14	1566	1.32466	1
2019	9	5	15	1528	1.20017	1
2019	9	5	16	1514	0.87735	1
2019	9	5	17	1545	0.52224	1
2019	9	5	18	1689	0.40292	1
2019	9	5	19	1886	0.15298	1
2019	9	5	20	1941	0.18706	1
2019	9	5	21	1904	0.29347	1
2019	9	5	22	1796	1.91939	1
2019	9	5	23	1631	2.51211	1
