//	POTENCIAS	DEMANDADAS	EN	MW	
//	AÑO	MES	DIA	HORA	DEMANDA-TRANSP-ELEC
	2019	8	14	15	1536
	2019	8	14	16	1518
	2019	8	14	17	1546
	2019	8	14	18	1747
	2019	8	14	19	1906
	2019	8	14	20	1970
	2019	8	14	21	1937
	2019	8	14	22	1860
	2019	8	14	23	1695
	2019	8	15	0	1431
	2019	8	15	1	1260
	2019	8	15	2	1193
	2019	8	15	3	1127
	2019	8	15	4	1106
	2019	8	15	5	1199
	2019	8	15	6	1358
	2019	8	15	7	1515
	2019	8	15	8	1628
	2019	8	15	9	1703
	2019	8	15	10	1693
	2019	8	15	11	1682
	2019	8	15	12	1622
	2019	8	15	13	1566
	2019	8	15	14	1497
	2019	8	15	15	1461
	2019	8	15	16	1472
	2019	8	15	17	1525
	2019	8	15	18	1697
	2019	8	15	19	1802
	2019	8	15	20	1841
	2019	8	15	21	1816
	2019	8	15	22	1720
	2019	8	15	23	1578
	2019	8	16	0	1390
	2019	8	16	1	1216
	2019	8	16	2	1120
	2019	8	16	3	1093
	2019	8	16	4	1093
	2019	8	16	5	1130
	2019	8	16	6	1263
	2019	8	16	7	1410
	2019	8	16	8	1464
	2019	8	16	9	1519
	2019	8	16	10	1531
	2019	8	16	11	1511
	2019	8	16	12	1449
	2019	8	16	13	1405
	2019	8	16	14	1358
	2019	8	16	15	1320
	2019	8	16	16	1307
	2019	8	16	17	1313
	2019	8	16	18	1455
	2019	8	16	19	1566
	2019	8	16	20	1574
	2019	8	16	21	1536
	2019	8	16	22	1466
	2019	8	16	23	1366
	2019	8	17	0	1236
	2019	8	17	1	1094
	2019	8	17	2	1034
	2019	8	17	3	981
	2019	8	17	4	944
	2019	8	17	5	957
	2019	8	17	6	1013
	2019	8	17	7	1059
	2019	8	17	8	1158
	2019	8	17	9	1263
	2019	8	17	10	1360
	2019	8	17	11	1429
	2019	8	17	12	1502
	2019	8	17	13	1540
	2019	8	17	14	1493
	2019	8	17	15	1437
	2019	8	17	16	1407
	2019	8	17	17	1415
	2019	8	17	18	1542
	2019	8	17	19	1655
	2019	8	17	20	1644
	2019	8	17	21	1583
	2019	8	17	22	1519
	2019	8	17	23	1424
	2019	8	18	0	1321
	2019	8	18	1	1188
	2019	8	18	2	1138
	2019	8	18	3	1012
	2019	8	18	4	983
	2019	8	18	5	979
	2019	8	18	6	986
	2019	8	18	7	999
	2019	8	18	8	1073
	2019	8	18	9	1212
	2019	8	18	10	1325
	2019	8	18	11	1357
	2019	8	18	12	1373
	2019	8	18	13	1371
	2019	8	18	14	1359
	2019	8	18	15	1343
	2019	8	18	16	1361
	2019	8	18	17	1387
	2019	8	18	18	1550
	2019	8	18	19	1660
	2019	8	18	20	1751
	2019	8	18	21	1756
	2019	8	18	22	1685
	2019	8	18	23	1548
	2019	8	19	0	1355
	2019	8	19	1	1207
	2019	8	19	2	1118
	2019	8	19	3	1084
	2019	8	19	4	1064
	2019	8	19	5	1116
	2019	8	19	6	1274
	2019	8	19	7	1433
	2019	8	19	8	1574
	2019	8	19	9	1676
	2019	8	19	10	1733
	2019	8	19	11	1771
	2019	8	19	12	1762
	2019	8	19	13	1748
	2019	8	19	14	1710
	2019	8	19	15	1692
	2019	8	19	16	1660
	2019	8	19	17	1669
	2019	8	19	18	1821
	2019	8	19	19	1951
	2019	8	19	20	2019
	2019	8	19	21	1968
	2019	8	19	22	1851
	2019	8	19	23	1669
	2019	8	20	0	1445
	2019	8	20	1	1272
	2019	8	20	2	1162
	2019	8	20	3	1125
	2019	8	20	4	1129
	2019	8	20	5	1162
	2019	8	20	6	1320
	2019	8	20	7	1501
	2019	8	20	8	1628
	2019	8	20	9	1721
	2019	8	20	10	1779
	2019	8	20	11	1807
	2019	8	20	12	1784
	2019	8	20	13	1770
	2019	8	20	14	1720
	2019	8	20	15	1686
	2019	8	20	16	1678
	2019	8	20	17	1697
	2019	8	20	18	1836
	2019	8	20	19	1957
	2019	8	20	20	1998
	2019	8	20	21	1973
	2019	8	20	22	1859
	2019	8	20	23	1674
	2019	8	21	0	1455
	2019	8	21	1	1271
	2019	8	21	2	1182
	2019	8	21	3	1132
	2019	8	21	4	1136
	2019	8	21	5	1179
	2019	8	21	6	1334
	2019	8	21	7	1501
	2019	8	21	8	1627
	2019	8	21	9	1694
	2019	8	21	10	1694
	2019	8	21	11	1700
	2019	8	21	12	1648
	2019	8	21	13	1602
	2019	8	21	14	1550
	2019	8	21	15	1516
	2019	8	21	16	1526
	2019	8	21	17	1568
	2019	8	21	18	1743
	2019	8	21	19	1887
	2019	8	21	20	1938
	2019	8	21	21	1931
	2019	8	21	22	1827
	2019	8	21	23	1663
	2019	8	22	0	1446
	2019	8	22	1	1272
	2019	8	22	2	1169
	2019	8	22	3	1126
	2019	8	22	4	1107
	2019	8	22	5	1171
	2019	8	22	6	1315
	2019	8	22	7	1494
	2019	8	22	8	1607
	2019	8	22	9	1702
	2019	8	22	10	1733
	2019	8	22	11	1757
	2019	8	22	12	1748
	2019	8	22	13	1710
	2019	8	22	14	1627
	2019	8	22	15	1551
	2019	8	22	16	1506
	2019	8	22	17	1497
	2019	8	22	18	1674
	2019	8	22	19	1834
	2019	8	22	20	1895
	2019	8	22	21	1907
	2019	8	22	22	1797
	2019	8	22	23	1656
	2019	8	23	0	1433
	2019	8	23	1	1256
	2019	8	23	2	1165
	2019	8	23	3	1111
	2019	8	23	4	1104
	2019	8	23	5	1155
	2019	8	23	6	1298
	2019	8	23	7	1462
	2019	8	23	8	1589
	2019	8	23	9	1665
	2019	8	23	10	1665
	2019	8	23	11	1640
	2019	8	23	12	1579
	2019	8	23	13	1522
	2019	8	23	14	1463
	2019	8	23	15	1429
	2019	8	23	16	1396
	2019	8	23	17	1417
	2019	8	23	18	1596
	2019	8	23	19	1742
	2019	8	23	20	1777
	2019	8	23	21	1733
	2019	8	23	22	1667
	2019	8	23	23	1543
	2019	8	24	0	1400
	2019	8	24	1	1263
	2019	8	24	2	1148
	2019	8	24	3	1086
	2019	8	24	4	1070
	2019	8	24	5	1074
	2019	8	24	6	1125
	2019	8	24	7	1161
	2019	8	24	8	1277
	2019	8	24	9	1371
	2019	8	24	10	1404
	2019	8	24	11	1391
	2019	8	24	12	1338
	2019	8	24	13	1370
	2019	8	24	14	1314
	2019	8	24	15	1292
	2019	8	24	16	1292
	2019	8	24	17	1325
	2019	8	24	18	1498
	2019	8	24	19	1656
	2019	8	24	20	1675
	2019	8	24	21	1608
	2019	8	24	22	1476
	2019	8	24	23	1380
	2019	8	25	0	1251
	2019	8	25	1	1133
	2019	8	25	2	1045
	2019	8	25	3	986
	2019	8	25	4	955
	2019	8	25	5	943
	2019	8	25	6	947
	2019	8	25	7	922
	2019	8	25	8	970
	2019	8	25	9	1082
	2019	8	25	10	1158
	2019	8	25	11	1188
	2019	8	25	12	1192
	2019	8	25	13	1182
	2019	8	25	14	1143
	2019	8	25	15	1120
	2019	8	25	16	1130
	2019	8	25	17	1181
	2019	8	25	18	1339
	2019	8	25	19	1473
	2019	8	25	20	1516
	2019	8	25	21	1474
	2019	8	25	22	1413
	2019	8	25	23	1285
	2019	8	26	0	1147
	2019	8	26	1	1019
	2019	8	26	2	943
	2019	8	26	3	918
	2019	8	26	4	924
	2019	8	26	5	975
	2019	8	26	6	1090
	2019	8	26	7	1244
	2019	8	26	8	1310
	2019	8	26	9	1400
	2019	8	26	10	1435
	2019	8	26	11	1473
	2019	8	26	12	1449
	2019	8	26	13	1405
	2019	8	26	14	1333
	2019	8	26	15	1300
	2019	8	26	16	1266
	2019	8	26	17	1298
	2019	8	26	18	1420
	2019	8	26	19	1534
	2019	8	26	20	1577
	2019	8	26	21	1555
	2019	8	26	22	1469
	2019	8	26	23	1349
	2019	8	27	0	1177
	2019	8	27	1	1051
	2019	8	27	2	981
	2019	8	27	3	943
	2019	8	27	4	948
	2019	8	27	5	996
	2019	8	27	6	1130
	2019	8	27	7	1245
	2019	8	27	8	1310
	2019	8	27	9	1350
	2019	8	27	10	1350
	2019	8	27	11	1351
	2019	8	27	12	1340
	2019	8	27	13	1311
	2019	8	27	14	1269
	2019	8	27	15	1247
	2019	8	27	16	1232
	2019	8	27	17	1236
	2019	8	27	18	1371
	2019	8	27	19	1506
	2019	8	27	20	1557
	2019	8	27	21	1556
	2019	8	27	22	1486
	2019	8	27	23	1366
	2019	8	28	0	1245
	2019	8	28	1	1034
	2019	8	28	2	953
	2019	8	28	3	928
	2019	8	28	4	935
	2019	8	28	5	969
	2019	8	28	6	1042
	2019	8	28	7	1218
	2019	8	28	8	1300
	2019	8	28	9	1311
	2019	8	28	10	1311
	2019	8	28	11	1330
	2019	8	28	12	1300
	2019	8	28	13	1275
	2019	8	28	14	1244
	2019	8	28	15	1225
	2019	8	28	16	1223
	2019	8	28	17	1208
	2019	8	28	18	1344
	2019	8	28	19	1476
	2019	8	28	20	1496
	2019	8	28	21	1464
	2019	8	28	22	1397
	2019	8	28	23	1287
	2019	8	29	0	1219
	2019	8	29	1	975
	2019	8	29	2	900
	2019	8	29	3	871
	2019	8	29	4	873
	2019	8	29	5	917
	2019	8	29	6	1003
	2019	8	29	7	1177
	2019	8	29	8	1250
	2019	8	29	9	1302
	2019	8	29	10	1324
	2019	8	29	11	1380
	2019	8	29	12	1398
	2019	8	29	13	1348
	2019	8	29	14	1332
	2019	8	29	15	1304
	2019	8	29	16	1310
	2019	8	29	17	1303
	2019	8	29	18	1418
	2019	8	29	19	1532
	2019	8	29	20	1563
	2019	8	29	21	1520
	2019	8	29	22	1437
	2019	8	29	23	1321
	2019	8	30	0	1193
	2019	8	30	1	1069
	2019	8	30	2	1030
	2019	8	30	3	1011
	2019	8	30	4	987
	2019	8	30	5	1013
	2019	8	30	6	1170
	2019	8	30	7	1294
	2019	8	30	8	1356
	2019	8	30	9	1423
	2019	8	30	10	1456
	2019	8	30	11	1494
	2019	8	30	12	1508
	2019	8	30	13	1482
	2019	8	30	14	1430
	2019	8	30	15	1410
	2019	8	30	16	1401
	2019	8	30	17	1427
	2019	8	30	18	1525
	2019	8	30	19	1610
	2019	8	30	20	1641
	2019	8	30	21	1601
	2019	8	30	22	1510
	2019	8	30	23	1412
	2019	8	31	0	1291
	2019	8	31	1	1156
	2019	8	31	2	1064
	2019	8	31	3	1013
	2019	8	31	4	997
	2019	8	31	5	1009
	2019	8	31	6	1060
	2019	8	31	7	1084
	2019	8	31	8	1201
	2019	8	31	9	1277
	2019	8	31	10	1286
	2019	8	31	11	1269
	2019	8	31	12	1259
	2019	8	31	13	1241
	2019	8	31	14	1220
	2019	8	31	15	1203
	2019	8	31	16	1198
	2019	8	31	17	1221
	2019	8	31	18	1383
	2019	8	31	19	1540
	2019	8	31	20	1566
	2019	8	31	21	1516
	2019	8	31	22	1433
	2019	8	31	23	1341
	2019	9	1	0	1246
	2019	9	1	1	1120
	2019	9	1	2	1026
	2019	9	1	3	987
	2019	9	1	4	963
	2019	9	1	5	963
	2019	9	1	6	986
	2019	9	1	7	958
	2019	9	1	8	1038
	2019	9	1	9	1132
	2019	9	1	10	1194
	2019	9	1	11	1203
	2019	9	1	12	1224
	2019	9	1	13	1220
	2019	9	1	14	1199
	2019	9	1	15	1178
	2019	9	1	16	1133
	2019	9	1	17	1229
	2019	9	1	18	1392
	2019	9	1	19	1566
	2019	9	1	20	1622
	2019	9	1	21	1609
	2019	9	1	22	1534
	2019	9	1	23	1406
	2019	9	2	0	1255
	2019	9	2	1	1110
	2019	9	2	2	1043
	2019	9	2	3	1014
	2019	9	2	4	1018
	2019	9	2	5	1072
	2019	9	2	6	1207
	2019	9	2	7	1345
	2019	9	2	8	1471
	2019	9	2	9	1519
	2019	9	2	10	1523
	2019	9	2	11	1529
	2019	9	2	12	1493
	2019	9	2	13	1461
	2019	9	2	14	1430
	2019	9	2	15	1407
	2019	9	2	16	1427
	2019	9	2	17	1460
	2019	9	2	18	1622
	2019	9	2	19	1749
	2019	9	2	20	1843
	2019	9	2	21	1798
	2019	9	2	22	1698
	2019	9	2	23	1547
	2019	9	3	0	1374
	2019	9	3	1	1216
	2019	9	3	2	1114
	2019	9	3	3	1096
	2019	9	3	4	1104
	2019	9	3	5	1139
	2019	9	3	6	1280
	2019	9	3	7	1423
	2019	9	3	8	1516
	2019	9	3	9	1573
	2019	9	3	10	1586
	2019	9	3	11	1592
	2019	9	3	12	1568
	2019	9	3	13	1542
	2019	9	3	14	1511
	2019	9	3	15	1476
	2019	9	3	16	1479
	2019	9	3	17	1516
	2019	9	3	18	1663
	2019	9	3	19	1831
	2019	9	3	20	1896
	2019	9	3	21	1872
	2019	9	3	22	1777
	2019	9	3	23	1611
	2019	9	4	0	1406
	2019	9	4	1	1244
	2019	9	4	2	1163
	2019	9	4	3	1129
	2019	9	4	4	1110
	2019	9	4	5	1159
	2019	9	4	6	1314
	2019	9	4	7	1470
	2019	9	4	8	1580
	2019	9	4	9	1607
	2019	9	4	10	1588
	2019	9	4	11	1686
	2019	9	4	12	1623
	2019	9	4	13	1630
	2019	9	4	14	1581
	2019	9	4	15	1549
	2019	9	4	16	1555
	2019	9	4	17	1540
	2019	9	4	18	1693
	2019	9	4	19	1862
	2019	9	4	20	1934
	2019	9	4	21	1888
	2019	9	4	22	1771
	2019	9	4	23	1609
	2019	9	5	0	1402
	2019	9	5	1	1230
	2019	9	5	2	1147
	2019	9	5	3	1111
	2019	9	5	4	1104
	2019	9	5	5	1152
	2019	9	5	6	1284
	2019	9	5	7	1440
	2019	9	5	8	1544
	2019	9	5	9	1611
	2019	9	5	10	1662
	2019	9	5	11	1663
	2019	9	5	12	1634
	2019	9	5	13	1604
	2019	9	5	14	1566
	2019	9	5	15	1528
	2019	9	5	16	1514
	2019	9	5	17	1545
	2019	9	5	18	1689
	2019	9	5	19	1886
	2019	9	5	20	1941
	2019	9	5	21	1904
	2019	9	5	22	1796
	2019	9	5	23	1631
	2019	9	6	0	1444
	2019	9	6	1	1256
	2019	9	6	2	1177
	2019	9	6	3	1132
	2019	9	6	4	1115
	2019	9	6	5	1161
	2019	9	6	6	1305
	2019	9	6	7	1449
	2019	9	6	8	1535
	2019	9	6	9	1605
	2019	9	6	10	1595
	2019	9	6	11	1603
	2019	9	6	12	1575
	2019	9	6	13	1530
	2019	9	6	14	1483
	2019	9	6	15	1483
	2019	9	6	16	1479
	2019	9	6	17	1532
	2019	9	6	18	1642
	2019	9	6	19	1732
	2019	9	6	20	1753
	2019	9	6	21	1704
	2019	9	6	22	1615
	2019	9	6	23	1490
	2019	9	7	0	1335
	2019	9	7	1	1186
	2019	9	7	2	1078
	2019	9	7	3	1032
	2019	9	7	4	1009
	2019	9	7	5	1011
	2019	9	7	6	1049
	2019	9	7	7	1082
	2019	9	7	8	1204
	2019	9	7	9	1313
	2019	9	7	10	1364
	2019	9	7	11	1379
	2019	9	7	12	1374
	2019	9	7	13	1336
	2019	9	7	14	1287
	2019	9	7	15	1272
	2019	9	7	16	1281
	2019	9	7	17	1311
	2019	9	7	18	1423
	2019	9	7	19	1544
	2019	9	7	20	1539
	2019	9	7	21	1487
	2019	9	7	22	1417
	2019	9	7	23	1333
	2019	9	8	0	1225
	2019	9	8	1	1090
	2019	9	8	2	1004
	2019	9	8	3	951
	2019	9	8	4	916
	2019	9	8	5	923
	2019	9	8	6	953
	2019	9	8	7	932
	2019	9	8	8	996
	2019	9	8	9	1102
	2019	9	8	10	1201
	2019	9	8	11	1259
	2019	9	8	12	1278
	2019	9	8	13	1269
	2019	9	8	14	1231
	2019	9	8	15	1220
	2019	9	8	16	1217
	2019	9	8	17	1239
	2019	9	8	18	1391
	2019	9	8	19	1500
	2019	9	8	20	1551
	2019	9	8	21	1528
	2019	9	8	22	1448
	2019	9	8	23	1328
	2019	9	9	0	1204
	2019	9	9	1	1067
	2019	9	9	2	994
	2019	9	9	3	964
	2019	9	9	4	966
	2019	9	9	5	1025
	2019	9	9	6	1132
	2019	9	9	7	1264
	2019	9	9	8	1404
	2019	9	9	9	1478
	2019	9	9	10	1576
	2019	9	9	11	1658
	2019	9	9	12	1687
	2019	9	9	13	1678
	2019	9	9	14	1640
	2019	9	9	15	1639
	2019	9	9	16	1614
	2019	9	9	17	1617
	2019	9	9	18	1663
	2019	9	9	19	1754
	2019	9	9	20	1787
	2019	9	9	21	1739
	2019	9	9	22	1629
	2019	9	9	23	1496
	2019	9	10	0	1317
	2019	9	10	1	1142
	2019	9	10	2	1057
	2019	9	10	3	1028
	2019	9	10	4	1038
	2019	9	10	5	1077
	2019	9	10	6	1195
	2019	9	10	7	1320
	2019	9	10	8	1421
	2019	9	10	9	1505
	2019	9	10	10	1507
	2019	9	10	11	1557
	2019	9	10	12	1525
	2019	9	10	13	1493
	2019	9	10	14	1459
	2019	9	10	15	1428
	2019	9	10	16	1445
	2019	9	10	17	1461
	2019	9	10	18	1561
	2019	9	10	19	1681
	2019	9	10	20	1751
	2019	9	10	21	1742
	2019	9	10	22	1656
	2019	9	10	23	1513
	2019	9	11	0	1327
	2019	9	11	1	1171
	2019	9	11	2	1079
	2019	9	11	3	1045
	2019	9	11	4	1033
	2019	9	11	5	1083
	2019	9	11	6	1209
	2019	9	11	7	1350
	2019	9	11	8	1454
	2019	9	11	9	1526
	2019	9	11	10	1578
	2019	9	11	11	1607
	2019	9	11	12	1587
	2019	9	11	13	1561
	2019	9	11	14	1537
	2019	9	11	15	1534
	2019	9	11	16	1539
	2019	9	11	17	1559
	2019	9	11	18	1670
	2019	9	11	19	1776
	2019	9	11	20	1788
	2019	9	11	21	1754
	2019	9	11	22	1672
	2019	9	11	23	1505
	2019	9	12	0	1323
	2019	9	12	1	1155
	2019	9	12	2	1067
	2019	9	12	3	1031
	2019	9	12	4	1024
	2019	9	12	5	1084
	2019	9	12	6	1198
	2019	9	12	7	1335
	2019	9	12	8	1418
	2019	9	12	9	1471
	2019	9	12	10	1501
	2019	9	12	11	1493
	2019	9	12	12	1460
	2019	9	12	13	1430
	2019	9	12	14	1381
	2019	9	12	15	1325
	2019	9	12	16	1323
	2019	9	12	17	1322
	2019	9	12	18	1465
	2019	9	12	19	1641
	2019	9	12	20	1714
	2019	9	12	21	1711
	2019	9	12	22	1640
	2019	9	12	23	1496
	2019	9	13	0	1315
	2019	9	13	1	1162
	2019	9	13	2	1083
	2019	9	13	3	1028
	2019	9	13	4	1038
	2019	9	13	5	1071
	2019	9	13	6	1182
	2019	9	13	7	1308
	2019	9	13	8	1415
	2019	9	13	9	1420
	2019	9	13	10	1435
	2019	9	13	11	1427
	2019	9	13	12	1388
	2019	9	13	13	1371
	2019	9	13	14	1299
	2019	9	13	15	1287
	2019	9	13	16	1303
	2019	9	13	17	1323
	2019	9	13	18	1470
	2019	9	13	19	1615
	2019	9	13	20	1679
	2019	9	13	21	1656
	2019	9	13	22	1554
	2019	9	13	23	1470
	2019	9	14	0	1319
	2019	9	14	1	1165
	2019	9	14	2	1080
	2019	9	14	3	1012
	2019	9	14	4	998
	2019	9	14	5	1010
	2019	9	14	6	1041
	2019	9	14	7	1086
	2019	9	14	8	1177
	2019	9	14	9	1265
	2019	9	14	10	1282
	2019	9	14	11	1268
	2019	9	14	12	1249
	2019	9	14	13	1227
	2019	9	14	14	1181
	2019	9	14	15	1157
	2019	9	14	16	1160
	2019	9	14	17	1183
	2019	9	14	18	1271
	2019	9	14	19	1415
	2019	9	14	20	1430
	2019	9	14	21	1396
	2019	9	14	22	1334
	2019	9	14	23	1222
	2019	9	15	0	1131
	2019	9	15	1	1017
	2019	9	15	2	926
	2019	9	15	3	879
	2019	9	15	4	856
	2019	9	15	5	859
	2019	9	15	6	851
	2019	9	15	7	836
	2019	9	15	8	905
	2019	9	15	9	990
	2019	9	15	10	1044
	2019	9	15	11	1075
	2019	9	15	12	1113
	2019	9	15	13	1073
	2019	9	15	14	1044
	2019	9	15	15	1013
	2019	9	15	16	1010
	2019	9	15	17	1021
	2019	9	15	18	1133
	2019	9	15	19	1277
	2019	9	15	20	1317
	2019	9	15	21	1313
	2019	9	15	22	1279
	2019	9	15	23	1177
	2019	9	16	0	1071
	2019	9	16	1	972
	2019	9	16	2	899
	2019	9	16	3	874
	2019	9	16	4	870
	2019	9	16	5	902
	2019	9	16	6	930
	2019	9	16	7	1141
	2019	9	16	8	1247
	2019	9	16	9	1324
	2019	9	16	10	1357
	2019	9	16	11	1371
	2019	9	16	12	1338
	2019	9	16	13	1317
	2019	9	16	14	1290
	2019	9	16	15	1255
	2019	9	16	16	1225
	2019	9	16	17	1228
	2019	9	16	18	1309
	2019	9	16	19	1503
	2019	9	16	20	1546
	2019	9	16	21	1529
	2019	9	16	22	1455
	2019	9	16	23	1338
	2019	9	17	0	1196
	2019	9	17	1	1064
	2019	9	17	2	979
	2019	9	17	3	950
	2019	9	17	4	950
	2019	9	17	5	997
	2019	9	17	6	1063
	2019	9	17	7	1156
	2019	9	17	8	1294
	2019	9	17	9	1331
	2019	9	17	10	1347
	2019	9	17	11	1326
	2019	9	17	12	1305
	2019	9	17	13	1277
	2019	9	17	14	1240
	2019	9	17	15	1195
	2019	9	17	16	1199
	2019	9	17	17	1201
	2019	9	17	18	1252
	2019	9	17	19	1485
	2019	9	17	20	1521
	2019	9	17	21	1509
	2019	9	17	22	1439
	2019	9	17	23	1320
	2019	9	18	0	1205
	2019	9	18	1	1044
	2019	9	18	2	967
	2019	9	18	3	938
	2019	9	18	4	937
	2019	9	18	5	973
	2019	9	18	6	1056
	2019	9	18	7	1145
	2019	9	18	8	1259
	2019	9	18	9	1287
	2019	9	18	10	1282
	2019	9	18	11	1299
	2019	9	18	12	1278
	2019	9	18	13	1261
	2019	9	18	14	1241
	2019	9	18	15	1205
	2019	9	18	16	1183
	2019	9	18	17	1180
	2019	9	18	18	1284
	2019	9	18	19	1457
	2019	9	18	20	1484
	2019	9	18	21	1468
	2019	9	18	22	1482
	2019	9	18	23	1303
	2019	9	19	0	1159
	2019	9	19	1	1029
	2019	9	19	2	965
	2019	9	19	3	924
	2019	9	19	4	924
	2019	9	19	5	961
	2019	9	19	6	1017
	2019	9	19	7	1102
	2019	9	19	8	1199
	2019	9	19	9	1239
	2019	9	19	10	1238
	2019	9	19	11	1260
	2019	9	19	12	1265
	2019	9	19	13	1253
	2019	9	19	14	1224
	2019	9	19	15	1201
	2019	9	19	16	1208
	2019	9	19	17	1227
	2019	9	19	18	1317
	2019	9	19	19	1523
	2019	9	19	20	1557
	2019	9	19	21	1527
	2019	9	19	22	1457
	2019	9	19	23	1329
	2019	9	20	0	1189
	2019	9	20	1	1071
	2019	9	20	2	993
	2019	9	20	3	959
	2019	9	20	4	958
	2019	9	20	5	996
	2019	9	20	6	1059
	2019	9	20	7	1146
	2019	9	20	8	1257
	2019	9	20	9	1303
	2019	9	20	10	1297
	2019	9	20	11	1305
	2019	9	20	12	1302
	2019	9	20	13	1291
	2019	9	20	14	1256
	2019	9	20	15	1214
	2019	9	20	16	1195
	2019	9	20	17	1212
	2019	9	20	18	1286
	2019	9	20	19	1472
	2019	9	20	20	1504
	2019	9	20	21	1471
	2019	9	20	22	1402
	2019	9	20	23	1319
	2019	9	21	0	1217
	2019	9	21	1	1086
	2019	9	21	2	1007
	2019	9	21	3	958
	2019	9	21	4	944
	2019	9	21	5	959
	2019	9	21	6	975
	2019	9	21	7	1015
	2019	9	21	8	1101
	2019	9	21	9	1171
	2019	9	21	10	1204
	2019	9	21	11	1191
	2019	9	21	12	1164
	2019	9	21	13	1161
	2019	9	21	14	1128
	2019	9	21	15	1094
	2019	9	21	16	1086
	2019	9	21	17	1086
	2019	9	21	18	1180
	2019	9	21	19	1358
	2019	9	21	20	1398
	2019	9	21	21	1370
	2019	9	21	22	1307
	2019	9	21	23	1217
	2019	9	22	0	1132
	2019	9	22	1	1019
	2019	9	22	2	945
	2019	9	22	3	897
	2019	9	22	4	882
	2019	9	22	5	878
	2019	9	22	6	880
	2019	9	22	7	868
	2019	9	22	8	915
	2019	9	22	9	987
	2019	9	22	10	1023
	2019	9	22	11	1063
	2019	9	22	12	1058
	2019	9	22	13	1043
	2019	9	22	14	1005
	2019	9	22	15	979
	2019	9	22	16	995
	2019	9	22	17	995
	2019	9	22	18	1116
	2019	9	22	19	1337
	2019	9	22	20	1411
	2019	9	22	21	1443
	2019	9	22	22	1384
	2019	9	22	23	1256
	2019	9	23	0	1123
	2019	9	23	1	999
	2019	9	23	2	931
	2019	9	23	3	909
	2019	9	23	4	916
	2019	9	23	5	963
	2019	9	23	6	1064
	2019	9	23	7	1210
	2019	9	23	8	1302
	2019	9	23	9	1341
	2019	9	23	10	1354
	2019	9	23	11	1358
	2019	9	23	12	1326
	2019	9	23	13	1273
	2019	9	23	14	1226
	2019	9	23	15	1192
	2019	9	23	16	1188
	2019	9	23	17	1185
	2019	9	23	18	1266
	2019	9	23	19	1449
	2019	9	23	20	1495
	2019	9	23	21	1497
	2019	9	23	22	1408
	2019	9	23	23	1289
	2019	9	24	0	1142
	2019	9	24	1	1009
	2019	9	24	2	941
	2019	9	24	3	923
	2019	9	24	4	922
	2019	9	24	5	974
	2019	9	24	6	1084
	2019	9	24	7	1192
	2019	9	24	8	1273
	2019	9	24	9	1276
	2019	9	24	10	1271
	2019	9	24	11	1284
	2019	9	24	12	1262
	2019	9	24	13	1235
	2019	9	24	14	1197
	2019	9	24	15	1184
	2019	9	24	16	1175
	2019	9	24	17	1176
	2019	9	24	18	1227
	2019	9	24	19	1418
	2019	9	24	20	1458
	2019	9	24	21	1431
	2019	9	24	22	1349
	2019	9	24	23	1223
	2019	9	25	0	1082
	2019	9	25	1	970
	2019	9	25	2	909
	2019	9	25	3	885
	2019	9	25	4	893
	2019	9	25	5	945
	2019	9	25	6	1024
	2019	9	25	7	1124
	2019	9	25	8	1207
	2019	9	25	9	1231
	2019	9	25	10	1238
	2019	9	25	11	1253
	2019	9	25	12	1241
	2019	9	25	13	1229
	2019	9	25	14	1182
	2019	9	25	15	1150
	2019	9	25	16	1183
	2019	9	25	17	1167
	2019	9	25	18	1221
	2019	9	25	19	1395
	2019	9	25	20	1429
	2019	9	25	21	1383
	2019	9	25	22	1313
	2019	9	25	23	1186
	2019	9	26	0	1062
	2019	9	26	1	961
	2019	9	26	2	892
	2019	9	26	3	869
	2019	9	26	4	863
	2019	9	26	5	910
	2019	9	26	6	981
	2019	9	26	7	1091
	2019	9	26	8	1163
	2019	9	26	9	1209
	2019	9	26	10	1194
	2019	9	26	11	1223
	2019	9	26	12	1225
	2019	9	26	13	1207
	2019	9	26	14	1177
	2019	9	26	15	1161
	2019	9	26	16	1165
	2019	9	26	17	1162
	2019	9	26	18	1233
	2019	9	26	19	1404
	2019	9	26	20	1454
	2019	9	26	21	1416
	2019	9	26	22	1346
	2019	9	26	23	1226
	2019	9	27	0	1102
	2019	9	27	1	974
	2019	9	27	2	916
	2019	9	27	3	895
	2019	9	27	4	899
	2019	9	27	5	948
	2019	9	27	6	1003
	2019	9	27	7	1115
	2019	9	27	8	1201
	2019	9	27	9	1240
	2019	9	27	10	1260
	2019	9	27	11	1285
	2019	9	27	12	1260
	2019	9	27	13	1246
	2019	9	27	14	1199
	2019	9	27	15	1186
	2019	9	27	16	1178
	2019	9	27	17	1192
	2019	9	27	18	1231
	2019	9	27	19	1427
	2019	9	27	20	1463
	2019	9	27	21	1423
	2019	9	27	22	1346
	2019	9	27	23	1235
	2019	9	28	0	1119
	2019	9	28	1	1006
	2019	9	28	2	925
	2019	9	28	3	889
	2019	9	28	4	887
	2019	9	28	5	900
	2019	9	28	6	902
	2019	9	28	7	957
	2019	9	28	8	1046
	2019	9	28	9	1120
	2019	9	28	10	1141
	2019	9	28	11	1151
	2019	9	28	12	1161
	2019	9	28	13	1144
	2019	9	28	14	1100
	2019	9	28	15	1079
